,id,0000_01_04_2021,0001_02_04_2021,0002_03_04_2021,0003_04_04_2021,0004_05_04_2021,0005_06_04_2021,0006_07_04_2021,0007_08_04_2021,0008_09_04_2021,0009_10_04_2021,0010_11_04_2021,0011_12_04_2021,0012_13_04_2021,0013_14_04_2021,0014_15_04_2021,0015_16_04_2021,0016_17_04_2021,0017_18_04_2021,0018_19_04_2021,0019_20_04_2021,0020_21_04_2021,0021_22_04_2021,0022_23_04_2021,0023_24_04_2021,0024_25_04_2021,0025_26_04_2021,0026_27_04_2021,0027_28_04_2021,0028_29_04_2021,0029_30_04_2021,0030_01_05_2021,0031_02_05_2021,0032_03_05_2021,0033_04_05_2021,0034_05_05_2021,0035_06_05_2021,0036_07_05_2021,0037_08_05_2021,0038_09_05_2021,0039_10_05_2021,0040_11_05_2021,0041_12_05_2021,0042_13_05_2021,0043_14_05_2021,0044_15_05_2021,0045_16_05_2021,0046_17_05_2021,0047_18_05_2021,0048_19_05_2021,0049_20_05_2021,0050_21_05_2021,0051_22_05_2021,0052_23_05_2021,0053_24_05_2021,0054_25_05_2021,0055_26_05_2021,0056_27_05_2021,0057_28_05_2021,0058_29_05_2021,0059_30_05_2021,0060_31_05_2021,0061_01_06_2021,0062_02_06_2021,0063_03_06_2021,0064_04_06_2021,0065_05_06_2021,0066_06_06_2021,0067_07_06_2021,0068_08_06_2021,0069_09_06_2021,0070_10_06_2021,0071_11_06_2021,0072_12_06_2021,0073_13_06_2021,0074_14_06_2021,0075_15_06_2021,0076_16_06_2021,0077_17_06_2021,0078_18_06_2021,0079_19_06_2021,0080_20_06_2021,0081_21_06_2021,0082_22_06_2021,0083_23_06_2021,0084_24_06_2021,0085_25_06_2021,0086_26_06_2021,0087_27_06_2021,0088_28_06_2021,0089_29_06_2021,0090_30_06_2021
1581,1582,0.0,0.0,0.0,0.0,20.2685735,20.5827705,19.723447999999998,32.3858205,22.186494500000002,21.723397,26.5006405,22.4009775,23.8558515,22.8804705,19.3095375,16.2344935,14.779619,12.51466,9.2743197,4.7444014,2.31414605,1.6529614499999998,1.98355375,2.81003445,2.1488499,1.8182576,1.6529614499999998,1.6529614499999998,1.6529614499999998,0.8264807350000001,0.8264807350000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582,1583,0.0,0.0,0.0,0.0,20.23671,20.549283,19.68903,32.343777,22.152253,21.692541,26.468338,22.372576,23.824895,22.850584,19.284206,16.214133,14.761813,12.500617,9.2651087,4.7427158,2.3160847,1.6543462,1.9852154,2.8123885,2.1506501,1.8197808,1.6543462,1.6543462,1.6543462,0.8271731,0.8271731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,1584,0.0,0.0,0.0,0.0,20.23671,20.549283,19.68903,32.343777,22.152253,21.692541,26.468338,22.372576,23.824895,22.850584,19.284206,16.214133,14.761813,12.500617,9.2651087,4.7427158,2.3160847,1.6543462,1.9852154,2.8123885,2.1506501,1.8197808,1.6543462,1.6543462,1.6543462,0.8271731,0.8271731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,1585,0.0,0.0,0.0,0.0,20.2685735,20.5827705,19.723447999999998,32.3858205,22.186494500000002,21.723397,26.5006405,22.4009775,23.8558515,22.8804705,19.3095375,16.2344935,14.779619,12.51466,9.2743197,4.7444014,2.31414605,1.6529614499999998,1.98355375,2.81003445,2.1488499,1.8182576,1.6529614499999998,1.6529614499999998,1.6529614499999998,0.8264807350000001,0.8264807350000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1585,1586,0.0,0.0,0.0,0.0,20.23671,20.549283,19.68903,32.343777,22.152253,21.692541,26.468338,22.372576,23.824895,22.850584,19.284206,16.214133,14.761813,12.500617,9.2651087,4.7427158,2.3160847,1.6543462,1.9852154,2.8123885,2.1506501,1.8197808,1.6543462,1.6543462,1.6543462,0.8271731,0.8271731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,1587,0.0,0.0,0.0,0.0,20.23671,20.549283,19.68903,32.343777,22.152253,21.692541,26.468338,22.372576,23.824895,22.850584,19.284206,16.214133,14.761813,12.500617,9.2651087,4.7427158,2.3160847,1.6543462,1.9852154,2.8123885,2.1506501,1.8197808,1.6543462,1.6543462,1.6543462,0.8271731,0.8271731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,1588,0.0,0.0,0.0,0.0,20.23671,20.549283,19.68903,32.343777,22.152253,21.692541,26.468338,22.372576,23.824895,22.850584,19.284206,16.214133,14.761813,12.500617,9.2651087,4.7427158,2.3160847,1.6543462,1.9852154,2.8123885,2.1506501,1.8197808,1.6543462,1.6543462,1.6543462,0.8271731,0.8271731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1588,1589,0.0,0.0,0.0,0.0,20.239246,20.5514665,19.691761,32.348904000000005,22.156973,21.698146,26.475579,22.379614,23.832128500000003,22.8574495,19.28996,16.2193155,14.7668,12.5052205,9.2689606,4.74580065,2.3186059500000002,1.6561471,1.9873764999999999,2.81545005,2.15299125,1.8217618,1.6561471,1.6561471,1.6561471,0.82807355,0.82807355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1589,1590,0.0,0.0,0.0,0.0,20.241782,20.55365,19.694492,32.354031,22.161693,21.703751,26.48282,22.386652,23.839362,22.864315,19.295714,16.224498,14.771787,12.509824,9.2728125,4.7488855,2.3211272,1.657948,1.9895376,2.8185116,2.1553324,1.8237428,1.657948,1.657948,1.657948,0.828974,0.828974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,1591,0.0,0.0,0.0,0.0,20.239246,20.5514665,19.691761,32.348904000000005,22.156973,21.698146,26.475579,22.379614,23.832128500000003,22.8574495,19.28996,16.2193155,14.7668,12.5052205,9.2689606,4.74580065,2.3186059500000002,1.6561471,1.9873764999999999,2.81545005,2.15299125,1.8217618,1.6561471,1.6561471,1.6561471,0.82807355,0.82807355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1591,1592,0.0,0.0,0.0,0.0,20.241782,20.55365,19.694492,32.354031,22.161693,21.703751,26.48282,22.386652,23.839362,22.864315,19.295714,16.224498,14.771787,12.509824,9.2728125,4.7488855,2.3211272,1.657948,1.9895376,2.8185116,2.1553324,1.8237428,1.657948,1.657948,1.657948,0.828974,0.828974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592,1593,0.0,0.0,0.0,0.0,20.619185,20.950785,20.102161,32.850156,22.565181,22.065937,26.860556,22.718069,24.201046,23.213625,19.59185,16.461941,14.978965,12.672522,9.3786583,4.7657732,2.2953753,1.6395538,1.9674645,2.7872414,2.1314199,1.8035091,1.6395538,1.6395538,1.6395538,0.81977688,0.81977688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,1594,0.0,0.0,0.0,0.0,20.681062666666666,21.016025666666664,20.169003333333333,32.93102566666666,22.630805999999996,22.12448333333333,26.921248333333335,22.771138666666662,24.25907966666667,23.269704666666666,19.639410666666667,16.499925666666666,15.011985000000001,12.698271666666669,9.395184166666667,4.767758433333333,2.2904425666666666,1.6360303999999999,1.9632365,2.7812516666666665,2.1268395333333334,1.7996334,1.6360303999999999,1.6360303999999999,1.6360303999999999,0.8180151966666668,0.8180151966666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594,1595,0.0,0.0,0.0,0.0,20.619185,20.950785,20.102161,32.850156,22.565181,22.065937,26.860556,22.718069,24.201046,23.213625,19.59185,16.461941,14.978965,12.672522,9.3786583,4.7657732,2.2953753,1.6395538,1.9674645,2.7872414,2.1314199,1.8035091,1.6395538,1.6395538,1.6395538,0.81977688,0.81977688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595,1596,0.0,0.0,0.0,0.0,20.615086,20.947432,20.097749,32.841213,22.556818,22.055719,26.847134,22.704937,24.1876,23.200877,19.581175,16.452255,14.969592,12.6638,9.3712857,4.7597024,2.2903167,1.6359405,1.9631286,2.7810988,2.1267226,1.7995345,1.6359405,1.6359405,1.6359405,0.81797024,0.81797024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596,1597,0.0,0.0,0.0,0.0,20.615086,20.947432,20.097749,32.841213,22.556818,22.055719,26.847134,22.704937,24.1876,23.200877,19.581175,16.452255,14.969592,12.6638,9.3712857,4.7597024,2.2903167,1.6359405,1.9631286,2.7810988,2.1267226,1.7995345,1.6359405,1.6359405,1.6359405,0.81797024,0.81797024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1597,1598,0.0,0.0,0.0,0.0,20.615086,20.947432,20.097749,32.841213,22.556818,22.055719,26.847134,22.704937,24.1876,23.200877,19.581175,16.452255,14.969592,12.6638,9.3712857,4.7597024,2.2903167,1.6359405,1.9631286,2.7810988,2.1267226,1.7995345,1.6359405,1.6359405,1.6359405,0.81797024,0.81797024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598,1599,0.0,0.0,0.0,0.0,20.615086,20.947432,20.097749,32.841213,22.556818,22.055719,26.847134,22.704937,24.1876,23.200877,19.581175,16.452255,14.969592,12.6638,9.3712857,4.7597024,2.2903167,1.6359405,1.9631286,2.7810988,2.1267226,1.7995345,1.6359405,1.6359405,1.6359405,0.81797024,0.81797024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,1600,0.0,0.0,0.0,0.0,20.552601666666664,20.88161,20.030252666666666,32.759335,22.49030833333333,21.996217333333334,26.785282,22.650768666666664,24.12841966666667,23.143704,19.532695333333333,16.413466666666668,14.935815666666668,12.637375666666665,9.3542201,4.7573402666666675,2.294973666666667,1.6392669,1.9671203000000002,2.7867537000000002,2.1310469333333333,1.8031936000000002,1.6392669,1.6392669,1.6392669,0.81963345,0.81963345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,1601,0.0,0.0,0.0,0.0,20.5838885,20.9145625,20.064049,32.8003535,22.523634,22.0260475,26.816307000000002,22.677947500000002,24.158108,23.172384,19.5570135,16.43293,14.9527695,12.6506475,9.36280155,4.7585575,2.2926731,1.63762365,1.9651484,2.78396015,2.1289107,1.801386,1.63762365,1.63762365,1.63762365,0.81881182,0.81881182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601,1602,0.0,0.0,0.0,0.0,20.5838885,20.9145625,20.064049,32.8003535,22.523634,22.0260475,26.816307000000002,22.677947500000002,24.158108,23.172384,19.5570135,16.43293,14.9527695,12.6506475,9.36280155,4.7585575,2.2926731,1.63762365,1.9651484,2.78396015,2.1289107,1.801386,1.63762365,1.63762365,1.63762365,0.81881182,0.81881182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602,1603,0.0,0.0,0.0,0.0,20.617135500000003,20.9491085,20.099955,32.845684500000004,22.5609995,22.060828,26.853845,22.711503,24.194323,23.207251,19.5865125,16.457098000000002,14.9742785,12.668161000000001,9.374972,4.7627378,2.292846,1.63774715,1.96529655,2.7841701,2.12907125,1.8015218000000002,1.63774715,1.63774715,1.63774715,0.81887356,0.81887356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603,1604,0.0,0.0,0.0,0.0,20.617135500000003,20.9491085,20.099955,32.845684500000004,22.5609995,22.060828,26.853845,22.711503,24.194323,23.207251,19.5865125,16.457098000000002,14.9742785,12.668161000000001,9.374972,4.7627378,2.292846,1.63774715,1.96529655,2.7841701,2.12907125,1.8015218000000002,1.63774715,1.63774715,1.63774715,0.81887356,0.81887356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604,1605,0.0,0.0,0.0,0.0,19.525551,19.803058,18.920873,31.401086,21.383183,20.996233,25.736049,21.727098,23.122419,22.172666,18.709775,15.75107,14.355748,12.178735,9.0519679,4.6979411,2.3528659,1.6806185,2.0167422,2.8570514,2.184804,1.8486803,1.6806185,1.6806185,1.6806185,0.84030925,0.84030925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,1606,0.0,0.0,0.0,0.0,19.55874,19.8377605,18.95672,31.445535,21.419584,21.029533,25.7714165,21.7584415,23.156420500000003,22.205449,18.737537500000002,15.77359,14.37561,12.194647,9.06271125,4.7007841,2.3518325,1.67988035,2.0158564500000002,2.8557965999999997,2.18384445,1.8478683500000002,1.67988035,1.67988035,1.67988035,0.8399401799999999,0.8399401799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,1607,0.0,0.0,0.0,0.0,19.525551,19.803058,18.920873,31.401086,21.383183,20.996233,25.736049,21.727098,23.122419,22.172666,18.709775,15.75107,14.355748,12.178735,9.0519679,4.6979411,2.3528659,1.6806185,2.0167422,2.8570514,2.184804,1.8486803,1.6806185,1.6806185,1.6806185,0.84030925,0.84030925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1607,1608,0.0,0.0,0.0,0.0,19.55874,19.8377605,18.95672,31.445535,21.419584,21.029533,25.7714165,21.7584415,23.156420500000003,22.205449,18.737537500000002,15.77359,14.37561,12.194647,9.06271125,4.7007841,2.3518325,1.67988035,2.0158564500000002,2.8557965999999997,2.18384445,1.8478683500000002,1.67988035,1.67988035,1.67988035,0.8399401799999999,0.8399401799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,1609,0.0,0.0,0.0,0.0,20.4001605,20.7201675,19.865569999999998,32.5627545,22.3316045,21.856669,26.6427105,22.5271355,23.992545,23.012222,19.4210865,16.325187999999997,14.859778500000001,12.579124499999999,9.318147100000001,4.75683905,2.3111060500000002,1.65079005,1.98094805,2.8063430499999997,2.14602705,1.8158690499999999,1.65079005,1.65079005,1.65079005,0.825395015,0.825395015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609,1610,0.0,0.0,0.0,0.0,19.3058215,19.571618,18.683518,31.113053999999998,21.149183999999998,20.786811999999998,25.518274499999997,21.5363395,22.9140365,21.971357,18.53908,15.614465500000001,14.2367685,12.085612999999999,8.9917778,4.689466449999999,2.3690901,1.6922072,2.03064865,2.8767522000000003,2.1998694,1.86142795,1.6922072,1.6922072,1.6922072,0.8461036,0.8461036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,1611,0.0,0.0,0.0,0.0,20.4585625,20.782587499999998,19.928671,32.635962,22.390048,21.90641,26.691812,22.568855,24.0389635,23.057291499999998,19.459428,16.354799,14.884690500000001,12.597322,9.3282814,4.7535441,2.30176375,1.64411695,1.97294035,2.79499885,2.13735205,1.8085287,1.64411695,1.64411695,1.64411695,0.822058485,0.822058485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
